114	3102	 8587	-999	333	
115	3773	 8428	-999	555	
116	3116	 9029	-999	555	
117	2983	 8669	-999	333	
118	3862	 8758	-999	555	
119	3534	 9153	-999	555	
120	4000	 8641	-999	555	
121	4446	 9123	-999	555	
122	3862	 8758	-999	555	
123	4731	 8863	-999	555	
124	5413	 8536	-999	333	
125	4949	 8428	-999	555	
126	6151	 8587	-999	555	
127	6151	 8587	-999	555	
128	6151	 8587	-999	555	
129	4922	 8512	-999	555	
130	7326	 8506	-999	333	
131	6915	 9369	-999	555	
132	6232	 8635	-999	333	
133	7384	 7946	-999	333	
134	6828	 9080	-999	555	
135	6520	 9119	-999	555	
136	6915	 9369	-999	555	
137	6769	 9022	-999	555	
138	6581	 8761	-999	555	
139	6456	 8404	-999	333	
140	7035	 8747	-999	555	
141	8330	 9248	-999	555	
142	6787	 8763	-999	333	
143	6883	 8912	-999	555	
144	8203	 8906	-999	333	
145	1548	 8772	-999	444	
146	3329	 8958	-999	333	
147	3000	 8848	-999	333	
148	4215	 8359	-999	555	
149	2384	 9178	-999	555	
150	3534	 8706	-999	555	
151	2069	 9170	-999	555	
152	1803	 8934	-999	555	
153	2610	 8418	-999	333	
154	1813	 8755	-999	333	
155	2656	 8528	-999	333	
156	3119	 8941	-999	555	
157	4429	 8450	-999	333	
158	3116	 9029	-999	444	
159	3494	 9113	-999	555	
160	4610	 8721	-999	333	
161	6259	 8802	-999	333	
162	2148	 9349	-999	555	
163	3425	 9269	-999	555	
164	4003	 8521	-999	333	
165	3425	 9269	-999	555	
166	3302	 8814	-999	333	
167	4055	 8460	-999	333	
168	4117	 8635	-999	333	
169	4454	 8750	-999	333	
170	4485	 8623	-999	333	

0	2066	 8866	999	555	
1	1566	 8925	999	555	
2	3082	 8567	999	555	
3	2857	 8612	999	333	
4	1970	 8589	999	555	
5	2169	 8760	999	555	
6	3445	 9289	999	555	
7	3482	 8777	999	555	
8	2704	 8808	999	555	
9	3136	 9049	999	555	
10	3651	 8461	999	555	
11	4466	 9143	999	555	
12	3995	 8476	999	333	
13	3136	 9049	999	555	
14	4653	 8475	999	333	
15	3893	 8494	999	555	
16	3090	 8649	999	555	
17	2834	 8480	999	555	
18	3675	 8720	999	333	
19	3980	 8621	999	555	
20	3554	 8726	999	333	
21	4235	 8379	999	333	
22	3980	 8621	999	555	
23	3514	 9133	999	555	
24	3793	 8448	999	555	
25	4405	 8459	999	333	
26	3348	 8589	999	333	
27	4426	 9103	999	555	
28	3882	 8582	999	555	
29	4751	 8883	999	333	
30	4357	 8604	999	333	
31	4942	 8532	999	333	
32	5099	 8548	999	555	
33	4969	 8448	999	555	
34	5099	 8548	999	555	
35	6195	 8703	999	333	
36	5291	 8597	999	555	
37	6454	 8437	999	333	
38	6022	 8709	999	333	
39	5783	 8929	999	333	
40	6171	 8607	999	555	
41	6131	 8567	999	555	
42	5718	 7953	999	333	
43	5723	 8039	999	333	
44	5902	 9114	999	555	
45	6131	 8567	999	555	
46	6806	 9168	999	555	
47	6131	 8567	999	555	
48	6848	 9100	999	555	
49	6500	 9099	999	555	
50	6500	 9099	999	555	
51	6131	 8567	999	555	
52	6903	 8932	999	555	
53	6806	 9168	999	555	
54	6808	 9060	999	555	
55	8552	 9148	999	555	
56	8310	 9228	999	555	
57	8379	 8952	999	555	
58	8379	 8952	999	555	
59	8379	 8952	999	555	
60	8712	 8671	999	333	
61	9846	 7750	999	333	
62	10059	 7750	999	333	
63	10272	 7750	999	333	
64	10485	 7750	999	333	
65	10698	 7750	999	333	
66	1616	 8612	999	333	
67	1796	 8666	999	333	
68	1578	 8655	999	555	
69	1568	 8792	999	555	
70	3572	 8525	999	333	
71	2301	 8905	999	333	
72	2798	 8537	999	333	
73	1603	 8476	999	333	
74	1528	 8752	999	555	
75	1783	 8914	999	555	
76	2532	 8609	999	555	
77	2532	 8609	999	555	
78	2223	 9426	999	555	
79	1528	 8752	999	555	
80	3568	 8533	999	333	
81	3078	 8472	999	333	
82	2875	 8510	999	333	
83	2881	 8477	999	333	
84	2089	 9190	999	444	
85	2128	 9329	999	444	
86	2408	 8853	999	333	
87	3818	 8484	999	333	
88	3882	 8778	999	444	
89	3514	 9133	999	444	
90	6500	 9099	999	555	
91	6413	 8983	999	333	
92	6131	 8567	999	555	
93	6848	 9100	999	555	
94	6601	 8781	999	555	
95	7503	 8910	999	333	
96	7177	 8720	999	333	
97	7745	 8388	999	333	
98	8185	 8956	999	333	
99	8310	 9228	999	555	
100	7393	 9130	999	555	
101	6833	 7691	999	333	
102	6131	 8567	999	555	
103	6224	 8602	999	333	
104	6789	 9137	999	333	
105	6436	 8437	999	555	
106	7412	 8419	999	333	
107	7407	 8700	999	333	
108	8517	 7450	999	333	
109	8782	 7502	999	333	
110	2235	 8512	-999	555	
111	2412	 7861	-999	333	
112	2144	 8811	-999	555	
113	2552	 8629	-999	555	
114	3256	 8433	-999	333	
115	3773	 8428	-999	555	
116	3116	 9029	-999	555	
117	3078	 8574	-999	333	
118	3862	 8758	-999	555	
119	3534	 9153	-999	555	
120	4000	 8641	-999	555	
121	4446	 9123	-999	555	
122	3862	 8758	-999	555	
123	4731	 8863	-999	555	
124	5548	 8401	-999	333	
125	4949	 8428	-999	555	
126	6151	 8587	-999	555	
127	6151	 8587	-999	555	
128	6151	 8587	-999	555	
129	4922	 8512	-999	555	
130	7086	 8506	-999	333	
131	6915	 9369	-999	555	
132	6232	 8573	-999	333	
133	7582	 7748	-999	333	
134	6828	 9080	-999	555	
135	6520	 9119	-999	555	
136	6915	 9369	-999	555	
137	6769	 9022	-999	555	
138	6581	 8761	-999	555	
139	6595	 8265	-999	333	
140	7035	 8747	-999	555	
141	8330	 9248	-999	555	
142	6787	 8634	-999	333	
143	6883	 8912	-999	555	
144	8072	 8775	-999	333	
145	1548	 8772	-999	444	
146	3426	 8861	-999	333	
147	3132	 8980	-999	333	
148	4215	 8359	-999	555	
149	2384	 9178	-999	555	
150	3534	 8706	-999	444	
151	2069	 9170	-999	555	
152	1803	 8934	-999	444	
153	2704	 8512	-999	333	
154	1763	 8894	-999	555	
155	2512	 8589	-999	555	
156	3119	 8941	-999	555	
157	4542	 8450	-999	333	
158	3116	 9029	-999	444	
159	3494	 9113	-999	555	
160	4467	 8578	-999	333	
161	6449	 8612	-999	333	
162	2148	 9349	-999	555	
163	3425	 9269	-999	555	
164	4140	 8384	-999	333	
165	3425	 9269	-999	555	
166	3398	 8718	-999	333	
167	4190	 8460	-999	333	
168	4199	 8553	-999	333	
169	4392	 8688	-999	333	
170	4343	 8765	-999	333	

0	2066	 8866	999	555	
1	1566	 8925	999	555	
2	3082	 8567	999	555	
3	2949	 8520	999	333	
4	1970	 8589	999	555	
5	2169	 8760	999	555	
6	3445	 9289	999	555	
7	3482	 8777	999	555	
8	2704	 8808	999	555	
9	3136	 9049	999	555	
10	3651	 8461	999	555	
11	4466	 9143	999	555	
12	4174	 8297	999	333	
13	3136	 9049	999	555	
14	4498	 8475	999	333	
15	3893	 8494	999	555	
16	3090	 8649	999	555	
17	2834	 8480	999	555	
18	3675	 8720	999	333	
19	3980	 8621	999	555	
20	3554	 8726	999	333	
21	4235	 8379	999	333	
22	3980	 8621	999	555	
23	3514	 9133	999	555	
24	3793	 8448	999	555	
25	4405	 8459	999	333	
26	3236	 8413	999	555	
27	4426	 9103	999	555	
28	3882	 8582	999	444	
29	4751	 8883	999	333	
30	4357	 8604	999	333	
31	4942	 8532	999	333	
32	5099	 8548	999	555	
33	4969	 8448	999	555	
34	5099	 8548	999	555	
35	6195	 8703	999	333	
36	5291	 8597	999	555	
37	6454	 8437	999	333	
38	6022	 8709	999	333	
39	5783	 8929	999	333	
40	6171	 8607	999	555	
41	6131	 8567	999	555	
42	5648	 8023	999	333	
43	5530	 8232	999	333	
44	5902	 9114	999	555	
45	6131	 8567	999	555	
46	6806	 9168	999	555	
47	6131	 8567	999	555	
48	6848	 9100	999	555	
49	6500	 9099	999	555	
50	6500	 9099	999	555	
51	6131	 8567	999	555	
52	6903	 8932	999	555	
53	6806	 9168	999	555	
54	6808	 9060	999	555	
55	8552	 9148	999	555	
56	8310	 9228	999	555	
57	8379	 8952	999	555	
58	8379	 8952	999	555	
59	8379	 8952	999	555	
60	8509	 8874	999	333	
61	9846	 7750	999	333	
62	10059	 7750	999	333	
63	10272	 7750	999	333	
64	10485	 7750	999	333	
65	10698	 7750	999	333	
66	1819	 8815	999	333	
67	1935	 8527	999	333	
68	1578	 8655	999	555	
69	1568	 8792	999	333	
70	3761	 8336	999	333	
71	2380	 8826	999	333	
72	2959	 8537	999	333	
73	1721	 8594	999	333	
74	1528	 8752	999	333	
75	1783	 8914	999	555	
76	2532	 8609	999	555	
77	2532	 8609	999	555	
78	2223	 9426	999	555	
79	1528	 8752	999	333	
80	3743	 8533	999	333	
81	3058	 8554	999	555	
82	2984	 8510	999	333	
83	2979	 8575	999	333	
84	2089	 9190	999	444	
85	2128	 9329	999	444	
86	2516	 8745	999	333	
87	3928	 8484	999	333	
88	3882	 8778	999	444	
89	3514	 9133	999	444	
90	6500	 9099	999	555	
91	6453	 9023	999	333	
92	6131	 8567	999	555	
93	6848	 9100	999	555	
94	6601	 8781	999	555	
95	7334	 9079	999	333	
96	7014	 8557	999	333	
97	7583	 8550	999	333	
98	8089	 9052	999	333	
99	8310	 9228	999	555	
100	7393	 9130	999	555	
101	6833	 7691	999	333	
102	6131	 8567	999	555	
103	6224	 8602	999	333	
104	6885	 9233	999	333	
105	6436	 8437	999	555	
106	7548	 8283	999	333	
107	7407	 8700	999	333	
108	8517	 7450	999	333	
109	8782	 7502	999	333	
110	2235	 8512	-999	555	
111	2622	 7651	-999	333	
112	2144	 8811	-999	555	
113	2552	 8629	-999	555	
114	3415	 8592	-999	333	
115	3773	 8428	-999	555	
116	3116	 9029	-999	555	
117	3189	 8463	-999	333	
118	3862	 8758	-999	555	
119	3534	 9153	-999	555	
120	4000	 8641	-999	555	
121	4446	 9123	-999	555	
122	3862	 8758	-999	555	
123	4731	 8863	-999	555	
124	5403	 8546	-999	333	
125	4949	 8428	-999	555	
126	6151	 8587	-999	555	
127	6151	 8587	-999	555	
128	6151	 8587	-999	555	
129	4922	 8512	-999	555	
130	6891	 8701	-999	333	
131	6915	 9369	-999	555	
132	6111	 8547	-999	555	
133	7681	 7649	-999	333	
134	6828	 9080	-999	555	
135	6520	 9119	-999	555	
136	6915	 9369	-999	555	
137	6769	 9022	-999	555	
138	6581	 8761	-999	555	
139	6435	 8425	-999	333	
140	7035	 8747	-999	555	
141	8330	 9248	-999	555	
142	6924	 8497	-999	333	
143	6883	 8912	-999	555	
144	7889	 8592	-999	333	
145	1548	 8772	-999	222	
146	3534	 8753	-999	333	
147	3132	 9033	-999	333	
148	4215	 8359	-999	555	
149	2384	 9178	-999	555	
150	3534	 8706	-999	444	
151	2069	 9170	-999	555	
152	1803	 8934	-999	444	
153	2862	 8354	-999	333	
154	1763	 8894	-999	444	
155	2512	 8589	-999	555	
156	3119	 8941	-999	555	
157	4685	 8593	-999	333	
158	3116	 9029	-999	444	
159	3494	 9113	-999	555	
160	4342	 8578	-999	333	
161	6617	 8444	-999	333	
162	2148	 9349	-999	555	
163	3425	 9269	-999	555	
164	4261	 8505	-999	333	
165	3425	 9269	-999	555	
166	3488	 8628	-999	333	
167	4453	 8460	-999	333	
168	4300	 8452	-999	333	
169	4286	 8582	-999	333	
170	4439	 8669	-999	333	

0	2066	 8866	999	555	
1	1566	 8925	999	555	
2	3082	 8567	999	555	
3	3077	 8392	999	333	
4	1970	 8589	999	555	
5	2169	 8760	999	555	
6	3445	 9289	999	555	
7	3482	 8777	999	555	
8	2704	 8808	999	555	
9	3136	 9049	999	555	
10	3651	 8461	999	555	
11	4466	 9143	999	555	
12	4282	 8405	999	333	
13	3136	 9049	999	555	
14	4433	 8440	999	555	
15	3893	 8494	999	555	
16	3090	 8649	999	555	
17	2834	 8480	999	555	
18	3675	 8720	999	333	
19	3980	 8621	999	555	
20	3554	 8726	999	333	
21	4235	 8379	999	333	
22	3980	 8621	999	555	
23	3514	 9133	999	555	
24	3793	 8448	999	555	
25	4405	 8459	999	333	
26	3236	 8413	999	555	
27	4426	 9103	999	555	
28	3882	 8582	999	444	
29	4751	 8883	999	333	
30	4557	 8404	999	333	
31	4942	 8532	999	333	
32	5099	 8548	999	555	
33	4969	 8448	999	555	
34	5099	 8548	999	555	
35	6195	 8703	999	333	
36	5291	 8597	999	555	
37	6628	 8263	999	333	
38	6022	 8709	999	333	
39	5783	 8929	999	333	
40	6171	 8607	999	555	
41	6131	 8567	999	555	
42	5494	 8177	999	333	
43	5388	 8374	999	333	
44	5902	 9114	999	555	
45	6131	 8567	999	555	
46	6806	 9168	999	555	
47	6131	 8567	999	555	
48	6848	 9100	999	555	
49	6500	 9099	999	555	
50	6500	 9099	999	555	
51	6131	 8567	999	555	
52	6903	 8932	999	555	
53	6806	 9168	999	555	
54	6808	 9060	999	555	
55	8552	 9148	999	555	
56	8310	 9228	999	555	
57	8379	 8952	999	555	
58	8379	 8952	999	555	
59	8379	 8952	999	555	
60	8437	 8802	999	333	
61	9846	 7750	999	333	
62	10059	 7750	999	333	
63	10272	 7750	999	333	
64	10485	 7750	999	333	
65	10698	 7750	999	333	
66	1941	 8693	999	333	
67	2099	 8527	999	333	
68	1578	 8655	999	555	
69	1761	 8985	999	333	
70	3910	 8485	999	333	
71	2451	 8755	999	333	
72	3072	 8424	999	333	
73	1721	 8794	999	333	
74	1599	 8681	999	333	
75	1783	 8914	999	555	
76	2532	 8609	999	555	
77	2532	 8609	999	555	
78	2223	 9426	999	555	
79	1737	 8543	999	333	
80	3743	 8410	999	333	
81	3058	 8554	999	555	
82	3055	 8439	999	333	
83	3153	 8575	999	333	
84	2089	 9190	999	444	
85	2128	 9329	999	222	
86	2601	 8660	999	333	
87	3753	 8408	999	555	
88	3882	 8778	999	444	
89	3514	 9133	999	444	
90	6500	 9099	999	555	
91	6527	 9097	999	333	
92	6131	 8567	999	555	
93	6848	 9100	999	555	
94	6601	 8781	999	555	
95	7226	 8971	999	333	
96	6871	 8681	999	555	
97	7770	 8550	999	333	
98	7976	 9165	999	333	
99	8310	 9228	999	555	
100	7393	 9130	999	555	
101	6833	 7691	999	333	
102	6131	 8567	999	555	
103	6224	 8602	999	333	
104	7010	 9108	999	333	
105	6436	 8437	999	555	
106	7684	 8147	999	333	
107	7480	 8627	999	333	
108	8517	 7450	999	333	
109	8782	 7502	999	333	
110	2235	 8512	-999	555	
111	2733	 7762	-999	333	
112	2144	 8811	-999	333	
113	2552	 8629	-999	555	
114	3493	 8670	-999	333	
115	3773	 8428	-999	555	
116	3116	 9029	-999	555	
117	3336	 8463	-999	333	
118	3862	 8758	-999	555	
119	3534	 9153	-999	555	
120	4000	 8641	-999	555	
121	4446	 9123	-999	555	
122	3862	 8758	-999	555	
123	4731	 8863	-999	555	
124	5403	 8419	-999	333	
125	4949	 8428	-999	555	
126	6151	 8587	-999	555	
127	6151	 8587	-999	555	
128	6151	 8587	-999	555	
129	4922	 8512	-999	555	
130	6817	 8627	-999	333	
131	6915	 9369	-999	555	
132	6111	 8547	-999	555	
133	7866	 7464	-999	333	
134	6828	 9080	-999	555	
135	6520	 9119	-999	555	
136	6915	 9369	-999	555	
137	6769	 9022	-999	555	
138	6581	 8761	-999	555	
139	6335	 8325	-999	333	
140	7035	 8747	-999	555	
141	8330	 9248	-999	555	
142	6824	 8497	-999	333	
143	6883	 8912	-999	555	
144	7765	 8592	-999	333	
145	1548	 8772	-999	222	
146	3709	 8578	-999	333	
147	3116	 9029	-999	555	
148	4215	 8359	-999	444	
149	2384	 9178	-999	555	
150	3534	 8706	-999	444	
151	2069	 9170	-999	555	
152	1803	 8934	-999	444	
153	2935	 8427	-999	333	
154	1763	 8894	-999	444	
155	2512	 8589	-999	555	
156	3119	 8941	-999	555	
157	4871	 8407	-999	333	
158	3116	 9029	-999	444	
159	3494	 9113	-999	555	
160	4216	 8704	-999	333	
161	6744	 8317	-999	333	
162	2148	 9349	-999	555	
163	3425	 9269	-999	555	
164	4215	 8359	-999	555	
165	3425	 9269	-999	555	
166	3627	 8489	-999	333	
167	4665	 8672	-999	333	
168	4528	 8452	-999	333	
169	4160	 8708	-999	333	
170	4612	 8496	-999	333	

0	2066	 8866	999	555	
1	1566	 8925	999	555	
2	3082	 8567	999	555	
3	3208	 8523	999	333	
4	1970	 8589	999	555	
5	2169	 8760	999	555	
6	3445	 9289	999	555	
7	3482	 8777	999	555	
8	2704	 8808	999	555	
9	3136	 9049	999	555	
10	3651	 8461	999	555	
11	4466	 9143	999	555	
12	4439	 8405	999	333	
13	3136	 9049	999	555	
14	4433	 8440	999	555	
15	3893	 8494	999	555	
16	3090	 8649	999	555	
17	2834	 8480	999	555	
18	3675	 8720	999	333	
19	3980	 8621	999	555	
20	3554	 8726	999	333	
21	4235	 8379	999	333	
22	3980	 8621	999	555	
23	3514	 9133	999	555	
24	3793	 8448	999	555	
25	4405	 8459	999	333	
26	3236	 8413	999	555	
27	4426	 9103	999	555	
28	3882	 8582	999	444	
29	4751	 8883	999	333	
30	4557	 8404	999	333	
31	4942	 8532	999	333	
32	5099	 8548	999	555	
33	4969	 8448	999	555	
34	5099	 8548	999	555	
35	6195	 8703	999	333	
36	5291	 8597	999	555	
37	6628	 8263	999	333	
38	6022	 8709	999	333	
39	5783	 8929	999	333	
40	6171	 8607	999	555	
41	6131	 8567	999	555	
42	5339	 8332	999	333	
43	5203	 8559	999	333	
44	5902	 9114	999	555	
45	6131	 8567	999	555	
46	6806	 9168	999	555	
47	6131	 8567	999	555	
48	6848	 9100	999	555	
49	6500	 9099	999	555	
50	6500	 9099	999	555	
51	6131	 8567	999	555	
52	6903	 8932	999	555	
53	6806	 9168	999	555	
54	6808	 9060	999	555	
55	8552	 9148	999	555	
56	8310	 9228	999	555	
57	8379	 8952	999	555	
58	8379	 8952	999	555	
59	8379	 8952	999	555	
60	8334	 8905	999	333	
61	9846	 7750	999	333	
62	10059	 7750	999	333	
63	10272	 7750	999	333	
64	10485	 7750	999	333	
65	10698	 7750	999	333	
66	2058	 8576	999	333	
67	2266	 8694	999	333	
68	1578	 8655	999	555	
69	1783	 8914	999	555	
70	3753	 8408	999	555	
71	2492	 8569	999	555	
72	3230	 8582	999	333	
73	1806	 8879	999	333	
74	1748	 8532	999	333	
75	1783	 8914	999	555	
76	2532	 8609	999	555	
77	2532	 8609	999	555	
78	2223	 9426	999	555	
79	1867	 8543	999	333	
80	3953	 8200	999	333	
81	3058	 8554	999	555	
82	3194	 8578	999	333	
83	3285	 8707	999	333	
84	2089	 9190	999	444	
85	2128	 9329	999	222	
86	2772	 8489	999	333	
87	3753	 8408	999	555	
88	3882	 8778	999	444	
89	3514	 9133	999	444	
90	6500	 9099	999	555	
91	6500	 9099	999	555	
92	6131	 8567	999	555	
93	6848	 9100	999	555	
94	6601	 8781	999	555	
95	7042	 8787	999	333	
96	6871	 8681	999	555	
97	7745	 8572	999	555	
98	7787	 8976	999	333	
99	8310	 9228	999	555	
100	7393	 9130	999	555	
101	6833	 7691	999	333	
102	6131	 8567	999	555	
103	6224	 8602	999	333	
104	7010	 9108	999	333	
105	6436	 8437	999	555	
106	7684	 8147	999	333	
107	7656	 8451	999	333	
108	8517	 7450	999	333	
109	8782	 7502	999	333	
110	2235	 8512	-999	555	
111	2834	 7863	-999	333	
112	2144	 8746	-999	333	
113	2552	 8629	-999	555	
114	3462	 8757	-999	555	
115	3773	 8428	-999	555	
116	3116	 9029	-999	555	
117	3528	 8655	-999	333	
118	3862	 8758	-999	555	
119	3534	 9153	-999	555	
120	4000	 8641	-999	555	
121	4446	 9123	-999	555	
122	3862	 8758	-999	555	
123	4731	 8863	-999	555	
124	5299	 8315	-999	333	
125	4949	 8428	-999	555	
126	6151	 8587	-999	555	
127	6151	 8587	-999	555	
128	6151	 8587	-999	555	
129	4922	 8512	-999	555	
130	6687	 8757	-999	333	
131	6915	 9369	-999	555	
132	6111	 8547	-999	555	
133	8150	 7464	-999	333	
134	6828	 9080	-999	555	
135	6520	 9119	-999	555	
136	6915	 9369	-999	555	
137	6769	 9022	-999	555	
138	6581	 8761	-999	555	
139	6128	 8532	-999	333	
140	7035	 8747	-999	555	
141	8330	 9248	-999	555	
142	6851	 8661	-999	555	
143	6883	 8912	-999	555	
144	7637	 8464	-999	333	
145	1548	 8772	-999	222	
146	3800	 8487	-999	333	
147	3116	 9029	-999	555	
148	4215	 8359	-999	444	
149	2384	 9178	-999	555	
150	3534	 8706	-999	444	
151	2069	 9170	-999	555	
152	1803	 8934	-999	444	
153	3069	 8293	-999	333	
154	1763	 8894	-999	444	
155	2512	 8589	-999	555	
156	3119	 8941	-999	555	
157	4729	 8549	-999	333	
158	3116	 9029	-999	444	
159	3494	 9113	-999	555	
160	4389	 8531	-999	333	
161	6857	 8204	-999	333	
162	2148	 9349	-999	555	
163	3425	 9269	-999	555	
164	4215	 8359	-999	555	
165	3425	 9269	-999	555	
166	3829	 8489	-999	333	
167	4767	 8570	-999	333	
168	4528	 8400	-999	333	
169	3960	 8601	-999	555	
170	4388	 8496	-999	333	

0	2066	 8866	999	555	
1	1566	 8925	999	555	
2	3082	 8567	999	555	
3	3371	 8686	999	333	
4	1970	 8589	999	555	
5	2169	 8760	999	555	
6	3445	 9289	999	555	
7	3482	 8777	999	555	
8	2704	 8808	999	555	
9	3136	 9049	999	555	
10	3651	 8461	999	555	
11	4466	 9143	999	555	
12	4595	 8561	999	333	
13	3136	 9049	999	555	
14	4433	 8440	999	555	
15	3893	 8494	999	555	
16	3090	 8649	999	555	
17	2834	 8480	999	555	
18	3675	 8720	999	333	
19	3980	 8621	999	555	
20	3554	 8726	999	333	
21	4235	 8379	999	333	
22	3980	 8621	999	555	
23	3514	 9133	999	555	
24	3793	 8448	999	555	
25	4405	 8459	999	333	
26	3236	 8413	999	555	
27	4426	 9103	999	555	
28	3882	 8582	999	444	
29	4751	 8883	999	333	
30	4557	 8404	999	333	
31	4942	 8532	999	333	
32	5099	 8548	999	555	
33	4969	 8448	999	555	
34	5099	 8548	999	555	
35	6195	 8703	999	333	
36	5291	 8597	999	555	
37	6628	 8263	999	333	
38	6022	 8709	999	333	
39	5783	 8929	999	333	
40	6171	 8607	999	555	
41	6131	 8567	999	555	
42	5489	 8482	999	333	
43	5047	 8403	999	333	
44	5902	 9114	999	555	
45	6131	 8567	999	555	
46	6806	 9168	999	555	
47	6131	 8567	999	555	
48	6848	 9100	999	555	
49	6500	 9099	999	555	
50	6500	 9099	999	555	
51	6131	 8567	999	555	
52	6903	 8932	999	555	
53	6806	 9168	999	555	
54	6808	 9060	999	555	
55	8552	 9148	999	555	
56	8310	 9228	999	555	
57	8379	 8952	999	555	
58	8379	 8952	999	555	
59	8379	 8952	999	555	
60	8126	 8697	999	333	
61	9846	 7750	999	333	
62	10059	 7750	999	333	
63	10272	 7750	999	333	
64	10485	 7750	999	333	
65	10698	 7750	999	333	
66	2230	 8404	999	333	
67	2461	 8499	999	333	
68	1578	 8655	999	555	
69	1783	 8914	999	555	
70	3753	 8408	999	555	
71	2492	 8569	999	555	
72	3368	 8720	999	333	
73	1921	 8994	999	333	
74	1896	 8532	999	333	
75	1783	 8914	999	555	
76	2532	 8609	999	555	
77	2532	 8609	999	555	
78	2223	 9426	999	555	
79	2062	 8738	999	333	
80	4040	 8287	999	333	
81	3058	 8554	999	555	
82	3283	 8489	999	333	
83	3088	 8904	999	333	
84	2089	 9190	999	222	
85	2128	 9329	999	222	
86	3000	 8489	999	333	
87	3753	 8408	999	555	
88	3882	 8778	999	444	
89	3514	 9133	999	444	
90	6500	 9099	999	555	
91	6500	 9099	999	555	
92	6131	 8567	999	555	
93	6848	 9100	999	555	
94	6601	 8781	999	555	
95	6832	 8577	999	333	
96	6871	 8681	999	555	
97	7745	 8572	999	555	
98	7702	 9061	999	333	
99	8310	 9228	999	555	
100	7393	 9130	999	555	
101	6833	 7691	999	333	
102	6131	 8567	999	555	
103	6224	 8602	999	333	
104	7010	 9108	999	333	
105	6436	 8437	999	555	
106	7684	 8147	999	333	
107	7656	 8451	999	333	
108	8517	 7450	999	333	
109	8782	 7502	999	333	
110	2235	 8512	-999	555	
111	3000	 8029	-999	333	
112	2350	 8540	-999	333	
113	2552	 8629	-999	555	
114	3462	 8757	-999	555	
115	3773	 8428	-999	555	
116	3116	 9029	-999	555	
117	3626	 8557	-999	333	
118	3862	 8758	-999	555	
119	3534	 9153	-999	555	
120	4000	 8641	-999	555	
121	4446	 9123	-999	555	
122	3862	 8758	-999	555	
123	4731	 8863	-999	555	
124	5091	 8523	-999	333	
125	4949	 8428	-999	555	
126	6151	 8587	-999	555	
127	6151	 8587	-999	555	
128	6151	 8587	-999	555	
129	4922	 8512	-999	555	
130	6548	 8757	-999	333	
131	6915	 9369	-999	555	
132	6111	 8547	-999	555	
133	8347	 7464	-999	333	
134	6828	 9080	-999	555	
135	6520	 9119	-999	555	
136	6915	 9369	-999	555	
137	6769	 9022	-999	555	
138	6581	 8761	-999	555	
139	6128	 8598	-999	333	
140	7035	 8747	-999	555	
141	8330	 9248	-999	555	
142	6851	 8661	-999	555	
143	6883	 8912	-999	555	
144	7498	 8464	-999	333	
145	1548	 8772	-999	222	
146	3928	 8487	-999	333	
147	3116	 9029	-999	555	
148	4215	 8359	-999	444	
149	2384	 9178	-999	555	
150	3534	 8706	-999	444	
151	2069	 9170	-999	333	
152	1803	 8934	-999	444	
153	3143	 8367	-999	333	
154	1763	 8894	-999	444	
155	2512	 8589	-999	555	
156	3119	 8941	-999	555	
157	4597	 8549	-999	333	
158	3116	 9029	-999	444	
159	3494	 9113	-999	555	
160	4535	 8531	-999	333	
161	7003	 8058	-999	333	
162	2148	 9349	-999	555	
163	3425	 9269	-999	555	
164	4215	 8359	-999	555	
165	3425	 9269	-999	555	
166	3912	 8406	-999	333	
167	4597	 8400	-999	333	
168	4664	 8536	-999	333	
169	3960	 8601	-999	555	
170	4185	 8496	-999	333	

0	2066	 8866	999	555	
1	1566	 8925	999	555	
2	3082	 8567	999	555	
3	3498	 8559	999	333	
4	1970	 8589	999	555	
5	2169	 8760	999	555	
6	3445	 9289	999	555	
7	3482	 8777	999	555	
8	2704	 8808	999	555	
9	3136	 9049	999	555	
10	3651	 8461	999	555	
11	4466	 9143	999	555	
12	4725	 8561	999	333	
13	3136	 9049	999	555	
14	4433	 8440	999	555	
15	3893	 8494	999	555	
16	3090	 8649	999	555	
17	2834	 8480	999	555	
18	3675	 8720	999	333	
19	3980	 8621	999	555	
20	3554	 8726	999	333	
21	4235	 8379	999	333	
22	3980	 8621	999	555	
23	3514	 9133	999	555	
24	3793	 8448	999	555	
25	4405	 8459	999	333	
26	3236	 8413	999	555	
27	4426	 9103	999	444	
28	3882	 8582	999	444	
29	4751	 8883	999	333	
30	4557	 8404	999	333	
31	4942	 8532	999	333	
32	5099	 8548	999	555	
33	4969	 8448	999	555	
34	5099	 8548	999	555	
35	6195	 8703	999	333	
36	5291	 8597	999	555	
37	6628	 8263	999	333	
38	6022	 8709	999	333	
39	5783	 8929	999	333	
40	6171	 8607	999	555	
41	6131	 8567	999	555	
42	5568	 8403	999	333	
43	4850	 8600	999	333	
44	5902	 9114	999	555	
45	6131	 8567	999	555	
46	6806	 9168	999	555	
47	6131	 8567	999	555	
48	6848	 9100	999	555	
49	6500	 9099	999	555	
50	6500	 9099	999	555	
51	6131	 8567	999	555	
52	6903	 8932	999	555	
53	6806	 9168	999	555	
54	6808	 9060	999	555	
55	8552	 9148	999	555	
56	8310	 9228	999	555	
57	8379	 8952	999	555	
58	8379	 8952	999	555	
59	8379	 8952	999	555	
60	7989	 8560	999	333	
